1490455223.77,1126
1490455223.87,905
1490455223.98,1024
1490455224.08,1000
1490455224.18,1004
1490455224.29,1064
1490455224.39,1048
1490455224.5,1056
1490455224.6,1077
1490455224.71,1113
1490455224.81,1110
1490455224.92,1010
1490455225.02,875
1490455225.12,893
1490455225.23,1044
1490455225.33,1072
1490455225.44,904
1490455225.54,1122
1490455225.65,1117
1490455225.75,1113
1490455225.85,1017
1490455225.96,1075
1490455226.06,1081
1490455226.17,1091
1490455226.27,1105
1490455226.38,1004
1490455226.48,981
1490455226.59,1019
1490455226.69,913
1490455226.8,965
1490455226.9,1002
1490455227.01,702
1490455227.11,945
1490455227.22,911
1490455227.33,869
1490455227.43,976
1490455227.53,1095
1490455227.64,1092
1490455227.74,1102
1490455227.85,1072
1490455227.95,1011
1490455228.06,985
1490455228.16,992
1490455228.27,964
1490455228.37,1047
1490455228.47,999
1490455228.58,989
1490455228.68,989
1490455228.79,954
1490455228.89,831
1490455229.0,1008
1490455229.1,914
1490455229.21,953
1490455229.31,1007
1490455229.42,1001
1490455229.52,1032
1490455229.63,888
1490455229.73,1031
1490455229.83,1033
1490455229.94,1041
1490455230.04,970
1490455230.15,969
1490455230.25,929
1490455230.36,1043
1490455230.46,1051
1490455230.57,1013
1490455230.67,905
1490455230.78,1064
1490455230.88,1025
1490455230.99,1094
1490455231.09,1008
1490455231.2,1002
1490455231.3,1034
1490455231.4,926
1490455231.51,1062
1490455231.61,1037
1490455231.72,1058
1490455231.82,827
1490455231.93,1025
1490455232.03,1064
1490455232.14,1072
1490455232.25,1061
1490455232.35,957
1490455232.46,992
1490455232.56,1131
1490455232.67,1035
1490455232.77,994
1490455232.87,1006
1490455232.98,1121
1490455233.08,859
1490455233.19,914
1490455233.29,1034
1490455233.4,990
1490455233.5,1120
1490455233.6,818
1490455233.71,981
1490455233.81,1093
1490455233.92,869
1490455234.02,1134
1490455234.13,930
1490455234.23,1034
1490455234.33,951
1490455234.44,1071
1490455234.54,957
1490455234.65,1077
1490455234.75,848
1490455234.85,1012
1490455234.96,895
1490455235.06,1064
1490455235.17,969
1490455235.27,1062
1490455235.38,989
1490455235.48,998
1490455235.59,989
1490455235.69,1119
1490455235.8,960
1490455235.9,1114
1490455236.0,858
1490455236.11,1047
1490455236.21,879
1490455236.32,1098
1490455236.42,970
1490455236.53,1050
1490455236.63,1014
1490455236.73,1004
1490455236.84,1016
1490455236.94,1011
1490455237.05,1113
1490455237.16,1047
1490455237.26,984
1490455237.36,1011
1490455237.47,1053
1490455237.57,956
1490455237.68,1051
1490455237.78,973
1490455237.89,1026
1490455237.99,1126
1490455238.09,1007
1490455238.2,1044
1490455238.3,979
1490455238.41,998
1490455238.51,1115
1490455238.62,1015
1490455238.72,1053
1490455238.82,1065
1490455238.93,1002
1490455239.03,934
1490455239.14,1127
1490455239.24,989
1490455239.35,890
1490455239.45,998
1490455239.56,1026
1490455239.66,1048
1490455239.77,1000
1490455239.87,1061
1490455239.97,976
1490455240.08,968
1490455240.18,1081
1490455240.29,1037
1490455240.39,937
1490455240.5,913
1490455240.6,1055
1490455240.7,1009
1490455240.81,927
1490455240.91,1084
1490455241.02,916
1490455241.12,1126
1490455241.23,991
1490455241.33,1062
1490455241.44,1117
1490455241.54,1055
1490455241.64,1007
1490455241.75,1122
1490455241.85,1049
1490455241.96,1028
1490455242.06,933
1490455242.17,1097
1490455242.27,803
1490455242.38,1101
1490455242.48,826
1490455242.59,1082
1490455242.7,1169
1490455242.8,1181
1490455242.91,1050
1490455243.01,1170
1490455243.11,1072
1490455243.22,1133
1490455243.32,1170
1490455243.43,1115
1490455243.53,1082
1490455243.63,1004
1490455243.74,1178
1490455243.84,1098
1490455243.95,1117
1490455244.05,1132
1490455244.15,1058
1490455244.26,1116
1490455244.36,996
1490455244.47,1135
1490455244.57,1087
1490455244.68,1161
1490455244.78,1176
1490455244.88,1079
1490455244.99,1110
1490455245.1,1142
1490455245.2,1164
1490455245.31,1173
1490455245.41,1176
1490455245.51,1074
1490455245.62,1101
1490455245.72,1096
1490455245.83,1040
1490455245.93,1074
1490455246.04,1080
1490455246.14,988
1490455246.25,1110
1490455246.35,1113
1490455246.45,1029
1490455246.56,1046
1490455246.66,1085
1490455246.77,1167
1490455246.87,1084
1490455246.98,1046
1490455247.08,1121
1490455247.18,1037
1490455247.29,1051
1490455247.39,1138
1490455247.5,1144
1490455247.6,1161
1490455247.7,1030
1490455247.81,1120
1490455247.91,1025
1490455248.02,1104
1490455248.12,1030
1490455248.23,1110
1490455248.33,1143
1490455248.43,1094
1490455248.54,1060
1490455248.64,1089
1490455248.75,1143
1490455248.85,1067
1490455248.96,1071
1490455249.06,998
1490455249.17,1117
1490455249.27,1122
1490455249.38,1010
1490455249.48,1014
1490455249.59,990
1490455249.69,923
1490455249.8,986
1490455249.9,900
1490455250.0,953
1490455250.11,898
1490455250.21,974
1490455250.32,941
1490455250.42,932
1490455250.53,766
1490455250.64,1135
1490455250.74,1149
1490455250.85,1136
1490455250.95,1100
1490455251.05,1064
1490455251.16,1134
1490455251.26,1061
1490455251.37,1103
1490455251.47,1093
1490455251.58,1113
1490455251.68,1077
1490455251.79,1144
1490455251.89,1119
1490455252.0,1135
1490455252.1,1084
1490455252.2,1075
1490455252.31,1080
1490455252.41,1099
1490455252.52,1111
1490455252.62,1095
1490455252.73,1137
1490455252.83,1130
1490455252.94,1113
1490455253.04,1121
1490455253.14,1028
1490455253.25,1096
1490455253.35,1080
1490455253.46,1134
1490455253.56,1167
1490455253.67,1073
1490455253.77,1109
1490455253.88,1114
1490455253.98,1111
1490455254.08,1110
1490455254.19,1133
1490455254.29,1096
1490455254.4,1164
1490455254.5,1144
1490455254.61,1097
1490455254.71,1109
1490455254.82,1097
1490455254.92,1104
1490455255.02,1085
1490455255.13,1117
1490455255.23,1056
1490455255.34,1050
1490455255.44,1040
1490455255.55,1097
1490455255.65,1089
1490455255.76,1011
1490455255.86,1006
1490455255.97,1034
1490455256.08,1063
1490455256.18,1000
1490455256.29,1078
1490455256.39,1086
1490455256.5,1119
1490455256.6,1088
1490455256.71,1142
1490455256.81,1088
1490455256.92,1125
1490455257.02,1172
1490455257.13,1145
1490455257.23,1165
1490455257.34,1139
1490455257.44,1154
1490455257.54,1081
1490455257.65,1087
1490455257.75,1021
1490455257.86,1045
1490455257.96,1066
1490455258.07,1142
1490455258.17,1079
1490455258.28,1162
1490455258.38,1145
1490455258.49,1098
1490455258.59,1142
1490455258.7,1128
1490455258.8,1136
1490455258.91,1133
1490455259.01,1127
1490455259.11,1012
1490455259.22,1141
1490455259.32,1092
1490455259.43,1073
1490455259.53,1072
1490455259.64,1109
1490455259.74,998
1490455259.85,1082
1490455259.95,1076
1490455260.06,1120
1490455260.16,1062
1490455260.27,1101
1490455260.37,1029
1490455260.48,1074
1490455260.58,1149
1490455260.69,1069
1490455260.79,1037
1490455260.9,1169
1490455261.0,1134
1490455261.11,1108
1490455261.22,1064
1490455261.32,1101
1490455261.42,1079
1490455261.53,1069
1490455261.64,1092
1490455261.74,1023
1490455261.85,973
1490455261.95,1044
1490455262.06,1012
1490455262.16,1090
1490455262.27,1080
1490455262.37,975
1490455262.48,1131
1490455262.58,1035
1490455262.69,1099
1490455262.79,1079
1490455262.9,1104
1490455263.0,1059
1490455263.11,1123
1490455263.21,1014
1490455263.31,1078
1490455263.42,1162
1490455263.52,1011
1490455263.63,1101
1490455263.73,934
1490455263.84,875
1490455263.94,860
1490455264.04,665
1490455264.15,547
1490455264.25,485
1490455264.35,498
1490455264.46,548
1490455264.56,433
1490455264.66,366
1490455264.76,249
1490455264.87,198
1490455264.97,165
1490455265.07,148
1490455265.17,99
1490455265.27,109
1490455265.38,128
1490455265.48,122
1490455265.58,104
1490455265.68,45
1490455265.78,0
1490455265.89,0
1490455265.99,0
1490455266.09,0
1490455266.19,0
1490455266.29,0
1490455266.39,0
1490455266.49,0
1490455266.6,0
1490455266.7,0
1490455266.8,0
1490455266.9,0
1490455267.0,0
1490455267.1,0
1490455267.21,0
1490455267.31,0
1490455267.41,0
1490455267.51,0
1490455267.61,0
1490455267.71,0
1490455267.81,0
1490455267.92,0
1490455268.02,0
1490455268.12,0
1490455268.22,0
1490455268.32,0
1490455268.42,0
1490455268.53,0
1490455268.63,0
1490455268.73,0
1490455268.83,0
1490455268.93,0
1490455269.03,0
1490455269.14,0
1490455269.24,0
1490455269.34,0
1490455269.44,0
1490455269.54,0
1490455269.65,0
1490455269.75,0
1490455269.85,0
1490455269.95,0
1490455270.05,0
1490455270.16,0
1490455270.26,0
1490455270.36,0
1490455270.46,0
1490455270.56,0
1490455270.66,0
1490455270.76,0
1490455270.87,0
1490455270.97,0
1490455271.07,0
1490455271.17,0
1490455271.27,0
1490455271.37,0
1490455271.48,0
1490455271.58,0
1490455271.68,0
1490455271.78,0
1490455271.88,0
1490455271.98,0
1490455272.08,0
1490455272.19,0
1490455272.29,0
1490455272.39,0
1490455272.49,0
1490455272.59,0
1490455272.7,0
1490455272.8,0
1490455272.9,0
1490455273.0,0
1490455273.1,0
1490455273.2,0
1490455273.3,0
1490455273.41,0
1490455273.51,0
1490455273.61,0
1490455273.71,0
1490455273.81,0
1490455273.91,0
1490455274.02,0
1490455274.12,0
1490455274.22,0
1490455274.32,0
1490455274.42,0
1490455274.52,0
1490455274.63,0
1490455274.73,0
1490455274.83,0
1490455274.93,0
1490455275.03,0
1490455275.13,0
1490455275.24,0
1490455275.34,0
1490455275.44,0
1490455275.54,0
1490455275.64,0
1490455275.74,0
1490455275.84,0
1490455275.94,0
1490455276.05,0
1490455276.15,0
1490455276.25,0
1490455276.35,0
1490455276.45,0
1490455276.55,0
1490455276.66,0
1490455276.76,0
1490455276.86,0
1490455276.96,0
1490455277.06,0
1490455277.16,0
1490455277.27,0
1490455277.37,0
1490455277.47,0
1490455277.57,0
1490455277.67,0
1490455277.77,0
1490455277.87,0
1490455277.98,0
1490455278.08,0
1490455278.18,0
1490455278.28,0
1490455278.38,0
1490455278.48,0
1490455278.58,0
1490455278.68,0
1490455278.79,0
1490455278.89,0
1490455278.99,0
1490455279.09,0
1490455279.19,0
1490455279.29,0
1490455279.39,0
1490455279.49,0
1490455279.59,0
1490455279.7,0
1490455279.8,0
1490455279.9,0
1490455280.0,0
1490455280.1,0
1490455280.2,0
1490455280.3,0
1490455280.4,0
1490455280.5,0
1490455280.61,0
1490455280.71,0
1490455280.81,0
1490455280.91,0
1490455281.01,0
1490455281.11,0
1490455281.21,0
1490455281.31,0
1490455281.42,0
1490455281.52,0
1490455281.62,0
1490455281.72,0
1490455281.82,0
1490455281.92,0
1490455282.02,0
1490455282.12,0
1490455282.22,0
1490455282.33,0
1490455282.43,0
1490455282.53,0
1490455282.63,0
1490455282.73,0
1490455282.83,0
1490455282.93,0
1490455283.04,0
1490455283.14,0
1490455283.24,0
1490455283.34,0
1490455283.44,0
1490455283.54,0
1490455283.65,0
1490455283.75,0
1490455283.85,0
1490455283.95,0
1490455284.05,0
1490455284.15,0
1490455284.26,0
1490455284.36,0
1490455284.46,0
1490455284.56,0
1490455284.66,0
1490455284.76,0
1490455284.86,0
1490455284.97,0
1490455285.07,0
1490455285.17,0
1490455285.27,0
1490455285.37,0
1490455285.48,0
1490455285.58,0
1490455285.68,0
1490455285.78,0
1490455285.88,0
1490455285.99,0
1490455286.09,0
1490455286.19,0
1490455286.29,0
1490455286.4,0
1490455286.5,0
1490455286.6,0
1490455286.7,0
1490455286.8,0
1490455286.91,0
1490455287.01,0
1490455287.11,0
1490455287.21,0
1490455287.31,0
1490455287.42,0
1490455287.52,0
1490455287.62,0
1490455287.72,0
1490455287.82,0
1490455287.93,0
1490455288.03,0
1490455288.13,0
1490455288.23,0
1490455288.33,0
1490455288.43,0
1490455288.53,0
1490455288.64,0
1490455288.74,0
1490455288.84,0
1490455288.94,0
1490455289.04,0
1490455289.14,0
1490455289.24,0
1490455289.35,0
1490455289.45,0
1490455289.55,0
1490455289.65,0
1490455289.75,0
1490455289.86,0
1490455289.96,0
1490455290.06,0
1490455290.16,0
1490455290.27,0
1490455290.37,0
1490455290.47,0
1490455290.57,0
1490455290.67,0
1490455290.78,0
1490455290.88,0
1490455290.98,0
1490455291.08,0
1490455291.18,0
1490455291.28,0
1490455291.38,0
1490455291.49,0
1490455291.59,0
1490455291.69,0
1490455291.79,0
1490455291.89,0
1490455291.99,0
1490455292.09,0
1490455292.19,0
1490455292.3,0
1490455292.4,0
1490455292.5,0
1490455292.6,0
1490455292.7,0
1490455292.8,0
1490455292.91,0
1490455293.01,0
1490455293.11,0
1490455293.21,0
1490455293.31,0
1490455293.41,0
1490455293.51,0
1490455293.62,0
1490455293.72,0
1490455293.82,0
1490455293.92,0
1490455294.02,0
1490455294.12,0
1490455294.22,0
1490455294.33,0
1490455294.43,0
1490455294.53,0
1490455294.63,0
1490455294.73,0
1490455294.83,0
1490455294.93,0
1490455295.03,0
1490455295.14,0
1490455295.24,0
1490455295.34,0
1490455295.44,0
1490455295.54,0
1490455295.64,0
1490455295.75,0
1490455295.85,0
1490455295.95,0
1490455296.05,0
1490455296.15,0
1490455296.25,0
1490455296.35,0
1490455296.45,0
1490455296.56,0
1490455296.66,0
1490455296.76,0
1490455296.86,0
1490455296.96,0
1490455297.06,0
1490455297.16,0
1490455297.27,0
1490455297.37,0
1490455297.47,0
1490455297.57,0
1490455297.67,0
1490455297.77,0
1490455297.87,0
1490455297.98,0
1490455298.08,0
1490455298.18,0
1490455298.28,0
1490455298.38,0
1490455298.48,0
1490455298.58,0
1490455298.68,0
1490455298.79,0
1490455298.89,0
1490455298.99,0
1490455299.09,0
1490455299.19,0
1490455299.29,0
1490455299.39,0
1490455299.49,0
1490455299.59,0
1490455299.7,0
1490455299.8,0
1490455299.9,0
1490455300.0,0
1490455300.1,0
1490455300.2,0
1490455300.3,0
1490455300.4,0
1490455300.51,0
1490455300.61,0
1490455300.71,0
1490455300.81,0
1490455300.91,0
1490455301.01,0
1490455301.11,0
1490455301.21,0
1490455301.32,0
1490455301.42,0
1490455301.52,0
1490455301.62,0
1490455301.72,0
1490455301.82,0
1490455301.92,0
1490455302.03,0
1490455302.13,0
1490455302.23,0
1490455302.33,0
1490455302.43,0
1490455302.53,0
1490455302.63,0
1490455302.74,0
1490455302.84,0
1490455302.94,0
1490455303.04,0
1490455303.14,0
1490455303.24,0
1490455303.34,0
1490455303.44,0
1490455303.55,0
1490455303.65,0
1490455303.75,0
1490455303.85,0
1490455303.95,0
1490455304.05,0
1490455304.15,0
1490455304.26,0
1490455304.36,0
1490455304.46,0
1490455304.56,0
1490455304.66,0
1490455304.76,0
1490455304.86,0
1490455304.96,0
1490455305.06,0
1490455305.17,0
1490455305.27,0
1490455305.37,0
1490455305.47,0
1490455305.57,0
1490455305.67,0
1490455305.78,0
1490455305.88,0
1490455305.98,0
1490455306.08,0
1490455306.18,0
1490455306.28,0
1490455306.38,0
1490455306.48,0
1490455306.58,0
1490455306.69,0
1490455306.79,0
1490455306.89,0
1490455306.99,0
1490455307.09,0
1490455307.19,0
1490455307.3,0
1490455307.4,0
1490455307.5,0
1490455307.6,0
1490455307.7,0
1490455307.8,0
1490455307.91,0
1490455308.01,0
1490455308.11,0
1490455308.21,0
1490455308.31,0
1490455308.42,0
1490455308.52,0
1490455308.62,0
1490455308.72,0
1490455308.82,0
1490455308.92,0
1490455309.02,0
1490455309.12,0
1490455309.23,0
1490455309.33,0
1490455309.43,0
1490455309.53,0
1490455309.63,0
1490455309.73,0
1490455309.83,0
1490455309.93,0
1490455310.04,0
1490455310.14,0
1490455310.24,0
1490455310.34,0
1490455310.44,0
1490455310.54,0
1490455310.64,0
1490455310.74,0
1490455310.85,0
1490455310.95,0
1490455311.05,0
1490455311.15,0
1490455311.25,0
1490455311.35,0
1490455311.45,0
1490455311.55,0
1490455311.66,0
1490455311.76,0
1490455311.86,0
1490455311.96,0
1490455312.06,0
1490455312.16,0
1490455312.26,0
1490455312.37,0
1490455312.47,0
1490455312.57,0
1490455312.67,0
1490455312.77,0
1490455312.87,0
1490455312.97,0
1490455313.08,0
1490455313.18,0
1490455313.28,0
1490455313.38,0
1490455313.48,0
1490455313.58,0
1490455313.68,0
1490455313.78,0
1490455313.89,0
1490455313.99,0
1490455314.09,0
1490455314.19,0
1490455314.29,0
1490455314.39,0
1490455314.49,0
1490455314.59,0
1490455314.7,0
1490455314.8,0
1490455314.9,0
1490455315.0,0
1490455315.1,0
1490455315.2,0
1490455315.3,0
1490455315.41,0
1490455315.51,0
1490455315.61,0
1490455315.71,0
1490455315.81,0
1490455315.91,0
1490455316.01,0
1490455316.11,0
1490455316.22,0
1490455316.32,0
1490455316.42,0
1490455316.52,0
1490455316.62,0
1490455316.72,0
1490455316.82,0
1490455316.92,0
1490455317.03,0
1490455317.13,0
1490455317.23,0
1490455317.33,0
1490455317.43,0
1490455317.54,0
1490455317.64,0
1490455317.74,0
1490455317.84,0
1490455317.94,0
1490455318.04,0
1490455318.14,0
1490455318.24,0
1490455318.35,0
1490455318.45,0
1490455318.55,0
1490455318.65,0
1490455318.75,0
1490455318.85,0
1490455318.95,0
1490455319.05,0
1490455319.16,0
1490455319.26,0
1490455319.36,0
1490455319.46,0
1490455319.56,0
1490455319.66,0
1490455319.76,0
1490455319.87,0
1490455319.97,0
1490455320.07,0
1490455320.17,0
1490455320.27,0
1490455320.37,0
1490455320.47,0
1490455320.57,0
1490455320.67,0
1490455320.78,0
1490455320.88,0
1490455320.98,0
1490455321.08,0
1490455321.18,0
1490455321.28,0
1490455321.38,0
1490455321.49,0
1490455321.59,0
1490455321.69,0
1490455321.79,0
1490455321.89,0
1490455321.99,0
1490455322.09,0
1490455322.2,0
1490455322.3,0
1490455322.4,0
1490455322.5,0
1490455322.6,0
1490455322.71,0
1490455322.81,0
1490455322.91,0
1490455323.01,0
1490455323.11,0
1490455323.21,0
1490455323.32,0
1490455323.42,0
1490455323.52,0
1490455323.62,0
1490455323.72,0
1490455323.82,0
1490455323.93,0
1490455324.03,0
1490455324.13,0
1490455324.23,0
1490455324.33,0
1490455324.43,0
1490455324.54,0
1490455324.64,0
1490455324.74,0
1490455324.84,0
1490455324.94,0
1490455325.05,0
1490455325.15,0
1490455325.25,0
1490455325.35,0
1490455325.45,0
1490455325.56,0
1490455325.66,0
1490455325.76,0
1490455325.86,0
1490455325.96,0
1490455326.06,0
1490455326.16,0
1490455326.26,0
1490455326.37,0
1490455326.47,0
1490455326.57,0
1490455326.67,0
1490455326.77,0
1490455326.87,0
1490455326.97,0
1490455327.08,0
1490455327.18,0
1490455327.28,0
1490455327.38,0
1490455327.48,0
1490455327.58,0
1490455327.68,0
1490455327.78,0
1490455327.89,0
1490455327.99,0
1490455328.09,0
1490455328.19,0
1490455328.29,0
1490455328.39,0
1490455328.49,0
1490455328.59,0
1490455328.7,0
1490455328.8,0
1490455328.9,0
1490455329.0,0
1490455329.1,0
1490455329.21,0
1490455329.31,0
1490455329.41,0
1490455329.52,0
1490455329.62,0
1490455329.72,0
1490455329.82,0
1490455329.92,0
1490455330.03,0
1490455330.13,0
1490455330.23,0
1490455330.33,0
1490455330.43,0
1490455330.53,0
1490455330.63,0
1490455330.73,0
1490455330.84,0
1490455330.94,0
1490455331.04,0
1490455331.14,0
1490455331.24,0
1490455331.34,0
1490455331.44,0
1490455331.54,0
1490455331.65,0
1490455331.75,0
1490455331.85,0
1490455331.95,0
1490455332.05,0
1490455332.15,0
1490455332.25,0
